/location/location/street_address./location/mailing_address/state_province_region	[0.01935380570855626, -0.01706317385776259, 0.036250851136024935, 0.0023563691910976244, -0.19650853255041492, -0.0761824411978337, -0.10729106764440077, 0.11927440751521831, -0.24109070816093295, 0.06542818990423009, 0.01259596810052287, -0.12093289038035564, 0.06298123873966424, -0.21479815935011212, 0.13114680706022105, -0.10876575816857502, 0.1012659818199858, 0.13472444534525474, 0.006662728236003129, -0.2302984596402466, 0.1629105880209658, -0.11595090861318587, 0.17194476200711922, -0.23250669619618258, 0.10617330766146625, -0.05147243056424122, 0.11488305391315, 0.2696735661935026, -0.14987956177320538, -0.18405008794404584, -0.15864506383967752, 0.189648790623554, 0.09788193022568062, -0.0998456609804554, -0.10186468523862179, -0.14411204116717974, -0.04070099133489391, -0.17378784403134404, -0.13377231297297956, -0.03848273992761229, 0.0008892988050359411, 0.08483044897842977, 0.042909924959695346, -0.24574874503054092, -0.009076949566173973, 0.11624925854875705, 0.31331763646368405, -0.021567591035669065, 0.21036496234600655, 0.14586876298962342]
/fictional_universe/character_powers/characters_with_this_ability	[-0.058334227787297306, -0.08475939294928343, 0.06012499944977247, 0.03359684490795598, -0.21194120622848575, 0.28899841551983474, 0.13358805158409603, -0.041637052884915204, -0.16875037105775062, 0.0682021890470994, -0.0474330076257049, 0.16935525026681367, 0.20650049752897837, -0.16743203545818677, -0.22425590800233622, 0.07655987794241947, 0.24548511303913648, 0.14319672169396183, 0.3558809512573983, 0.021851198460962052, -0.16040709355318986, 0.08166314906256061, -0.03897706482883593, -0.05466521614692849, -0.04515849124663814, -0.3068306705657386, 0.06722531257342838, -0.06353271102585964, 0.04503876580604444, -0.09936651960667209, 0.07501304754021522, 0.08224704742355066, -0.040272714816902075, 0.0691988158094102, -0.03162624160096569, -0.09121829563941024, 0.06816899616496233, -0.2046689790334435, -0.14564798571802334, -0.07064748495228679, 0.14782788796927535, 0.050756679034088904, -0.00608582793664747, -0.11680248798725455, 0.19161595663165434, 0.005739552480581986, 0.03240920523110404, 0.2840691209467685, 0.028345242604514216, -0.16138679603343464]
/medicine/medical_treatment/used_to_treat	[-0.10471204574012032, -0.08958173044318193, 0.10970672914133531, 0.04834692120327895, -0.026273773045060872, -0.0024806443460154964, -0.03757003229858176, 0.06101065646984012, -0.07599763079091437, 0.1660526855598115, -0.003391305510978088, 0.011353533116853125, 0.01592900948448722, -0.006023007583282538, -0.003530195837233974, -0.041966617588513395, 0.04033040226322282, -0.01885500680756731, 0.018312855199060337, 0.3310051359031472, -0.045247304420949, -0.13677247872963122, 0.14885985928142287, -0.02444736165137446, 0.1554444543892666, 0.39701104139862364, 0.17210441151815956, -0.02402851985625179, 0.03292252598811796, -0.1649974871421637, 0.1794716334098446, -0.16473628966773787, 0.20028883969962316, 0.0008077100830999427, 0.04691631078058159, 0.28091100910169875, 0.06743053368478132, 0.011736450828890391, 0.04966587221909091, 0.021568755067812105, -0.17597199754710832, 0.268535093324717, 0.21004873020043188, -0.03809582846675651, -0.10206226630900002, -0.05935867064592419, 0.19848165912217716, 0.07778876640163516, -0.15609012277191978, -0.33012535760999545]
/people/person/education./education/education/institution	[-0.08910767770453255, -0.20676132396791627, 0.2038840067536253, 0.04465002209540842, -0.07185321646359161, 0.3234671695876851, 0.06004173517609856, -0.19658365782017045, -0.044018311548791655, -0.054380460914295596, -0.0017760607343340715, 0.16967222795673512, 0.08528116016786678, -0.2361520689944057, -0.09139048311057284, 0.10230400538713119, 0.01494543172005298, 0.03993634745217362, -0.18843125939385014, 0.06422708501323633, -0.13975074754891953, -0.11959257860824052, -0.1272715332745414, 0.3581596376682697, 0.028049656240500976, -0.003967153493319984, -0.03586638526736698, 0.014630648077696184, 0.11083904791500071, 0.03828153765776478, -0.1563054639834233, -0.15664479309846693, -0.19320069215923535, 0.06016384129611862, 0.04751890709884834, 0.2027626526514999, -0.014700732689755145, 0.07939138486866491, -0.1392126535042736, -0.14366678734876534, 0.031249510856780734, -0.1789570276812561, -0.1914992381764314, 0.2678472608097625, -0.0727086262873928, -0.08396738713114944, -0.015720036054164863, -0.1983146149593605, -0.1700820994572618, 0.016206601222568288]
/architecture/structure/address./location/mailing_address/state_province_region	[-0.24946857608821776, 0.08919691888566308, -0.12837040239186412, 0.13823538108618535, 0.006444677615531802, 0.07688615317672516, 0.14814130559335803, 0.10368156716279221, 0.08391531739187189, 0.13977635154276383, -0.12385472190232008, -0.1376084796658299, -0.09511920480372664, -0.22848801147490094, 0.22457515668356562, -0.005990379165363641, -0.23040839622704812, -0.18716260266711995, 0.15173002999497912, -0.21924373643991307, 0.06422525014143911, 0.0008181836263545852, 0.10467444410228693, -0.0008891561929665766, -0.13909390244730613, -0.03313082790292422, -0.09425815335869749, 0.17864672548974983, 0.1276747497303664, 0.1399904406110353, -0.19650225008703665, -0.01416267347850079, 0.0997956039978986, -0.06697498426881163, -0.07730268054603645, -0.15000762369085463, 0.07582221644729396, 0.0989119410453342, -0.3270301477071547, -0.03867789847898019, 0.20801224865757736, -0.08639875727635334, -0.051476596109587304, -0.11359653626190598, -0.16874577657500325, -0.2062677124610199, 0.02173032039600281, -0.1544589342817932, 0.07639420423163314, -0.19588533313665057]
/sports/sports_position/players./soccer/football_roster_position/player	[-0.04156248143792379, 0.006982292833049153, 0.015269556148051765, -0.3074767512005181, -0.12665290014998273, 0.008361029589734005, -0.16072622434071743, 0.05207368714084778, 0.06469425993699411, -0.1434709112225404, 0.23221566237618263, 0.12526306384273922, 0.09311189346437962, -0.001125928759073249, -0.008475985757426203, -0.15200325543661444, -0.008386052107855708, 0.11740859097054542, 0.12692301482252125, 0.22859442466298288, -0.10439993704634196, -0.38191668870639633, -0.044915409875918216, 0.03155728390214948, 0.07904882244435263, -0.036533577228800795, 0.1650714183765507, 0.08108845420558951, 0.10764201168054142, -0.3273019928326861, -0.11242118726326661, -0.1093381708335429, 0.12056491644934157, -0.07122225752524254, -0.12251324129024942, 0.08323131841422221, 0.07597097840396103, 0.10506160212688058, -0.06989365466487343, 0.32733404079404527, -0.12061519959359751, 0.12896159050609501, -0.05730824161223054, 0.08443861820850948, -0.24032097401649902, -0.01293899904741613, 0.13556492069092527, -0.12075754784472262, 0.026151589408857413, 0.04803609903654476]
/business/business_operation/cash./measurement_unit/dated_money_value/currency	[-0.06874286716853122, -0.01700071086485461, 0.045635417677751526, 0.04352542603691445, 0.07670157461535419, 0.15854892267777382, 0.17262757488395233, -0.222568713656721, 0.18816143463273766, -0.038547916520565974, 0.08323585127667818, -0.016906002967469, 0.005151896391494632, 0.09524151031849289, 0.028920718965477127, 0.1814078414898106, 0.06119519529504811, 0.031375397888770126, -0.1473358245000696, -0.01069596964272905, 0.30990460426220745, -0.025891439262343097, 0.02768280634176527, -0.20562871663283577, 0.18345644870562164, -0.09834852865210565, 0.13254989413580273, 0.18634656794045165, 0.10466271117026023, -0.1524111727100404, 0.11521601199694345, -0.14628103483396898, 0.23623317276980904, -0.007386606054182224, -0.15797341651553096, -0.27893841885100235, 0.06292566569164827, -0.013899626987959315, -0.03969064974250979, -0.04074531886002066, -0.22750687569452105, -0.18413804941660836, -0.03950301155052757, 0.14249918468703368, -0.021080442547312332, 0.02480522078373142, -0.044793478478156686, -0.32938209474060876, -0.2772559503644135, -0.030620269613056913]
/royalty/noble_person/titles./royalty/noble_title_tenure/noble_title	[0.1409518236161696, 0.031889992348588, 0.045467113631413855, -0.00200597421573646, 0.25719858763613956, -0.003800507663863532, -0.05423040116550766, 0.25459616705304955, -0.05644605594845865, -0.06552997733759948, 0.04679976844500354, 0.15050233246041253, -0.3626992787377397, 0.10135272474520464, 0.008333502783025888, 0.06209432339491618, -0.1783339660910751, 0.22162207440183662, -0.13251046942849623, 0.10168430952606602, 0.034939225869403845, -0.19153660120661692, 0.101442667424137, -0.2426755388014253, -0.06396073936786628, 0.14884042611793968, 0.12298469705819814, 0.021880678628187253, 0.236546039261704, -4.6492846718053244e-05, -0.10204234856805049, 0.126081710463968, -0.16592087323806518, 0.13463160173712613, -0.0915952674811812, 0.05217899306485175, 0.24152983310484974, 0.018480757363528253, -0.18214844065969527, 0.022216351263621766, 0.120561183798371, 0.18550720510043106, 0.056918019033638405, 0.18938848551475704, -0.126249470644165, -0.10541971684800919, 0.10983872700008901, -0.19039265224311216, -0.04783680881210379, -0.10100657921340908]
/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	[-0.037945769411126186, -0.16664663848017514, -0.18596227085707112, 0.2436544459760323, 0.12191310399122302, -0.12499872794683295, -0.21632997904665982, 0.22902146658533298, -0.21573746710265448, 0.1730147925742564, -0.058316959104918895, 0.08343583986092601, -0.05225785638885233, -0.28411950250659623, -0.11551675673812362, -0.12178963438747911, -0.046225098879594216, -0.07789466823148955, -0.24922189088051536, -0.1663928708848681, 0.1451626244058268, -0.021788471053253006, -0.06391283327783494, -0.003640794082830343, 0.0999066353592343, -0.13104334036464427, 0.012545186491576307, -0.06946307712420678, -0.1340205778330152, 0.3201438027351553, -0.17930873776182465, -0.0019928429068293337, -0.059660644023627155, 0.026296866775511143, -0.15931440179335707, 0.03019974998799682, -0.14936027736806565, 0.08529466168363704, -0.0003862987190972239, -0.028876894084796403, 0.012432478602271969, -0.1646022316757078, 0.12197260868792253, 0.24689454973941447, -0.12545275486834256, 0.18157317881678026, 0.10417849529422524, 0.056202009209945655, 0.041120179173635606, -0.10855691234635784]
/base/fight/crime_type/includes_crimes	[-0.22666835544182706, -0.101409650792636, -0.13141036679249757, -0.014342286520742443, 0.07909624469200614, -0.095060792847303, 0.24281244357452236, 0.03435629632484487, -0.0993677371647395, -0.09442778048319132, -0.25163002573807597, -0.17896054759987012, 0.15660279484232448, -0.1306809610311449, -0.20879547354009553, 0.034909474447815246, -0.12159281718579269, -0.17218035841584384, -0.11653531819573056, 0.1113167452560925, -0.17455875087804024, 0.22222981598851885, -0.06941960938021495, -0.022815960763179568, 0.059267625937465276, -0.1089059879199077, -0.02006161190126246, -0.17577602687383256, 0.18362303052944948, -0.013219162740760567, -0.0537996533952541, -0.22343333408343585, 0.0015139542910371957, -0.02839472512727442, -0.03904675046449164, 0.21947049399359883, -0.1697181335667844, -0.2309936959344038, -0.20567037023381934, 0.25682980814109674, -0.00773432971387427, -0.02311602991369931, 0.10814613397822655, -0.058458022976410284, -0.13989100045930317, 0.07401595193110672, 0.013969086142609312, 0.1889125103920345, 0.06999129270084685, -0.18286124769109785]
/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer	[-0.11136930671202427, -0.2113129643364003, 0.22151717067230642, 0.09205547743517589, -0.17989091768290133, -0.1483428602257962, -0.17707392788907472, -0.16057802247769495, 0.2088104376607664, -0.16743329965800954, 0.10839525990505175, 0.1641852265505287, 0.024262716481129838, -0.07581067960307168, -0.06625655570053493, 0.08779611399223035, -0.01964476672155843, -0.20692422395482687, -0.0030142043406501196, -0.025103560847010802, 0.06273434521119355, 0.050845619310697, 0.14764954715019143, -0.21946002477083443, -0.014004625002373943, -0.11853485422711318, 0.12045544761268136, 0.01988620527192204, -0.14138703702579247, -0.03531182137345265, 0.21629546877904876, -0.13128946662958443, -0.11802074961703674, -0.22112596286831537, 0.08004538374997673, -0.07647625050597508, 0.06647056947923977, -0.042031961621807404, -0.12497666929213053, -0.14750000528242388, 0.05820607631057759, 0.2066985144540935, -0.2025022189897341, -0.15156800670306234, -0.08935681791718333, -0.010331330020712822, 0.27071191082847973, -0.23196539348784884, 0.14867461217520972, 0.15607028745693205]
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	[-0.19974662838304358, -0.2696676187616956, -0.16670086547303437, 0.23854884722157796, 0.03991651349720676, 0.2909056386085642, 0.16917699680789314, 0.018494323956502214, 0.07154586048739574, -0.09783007186916018, -0.0204227496965774, 0.106635910716252, -0.06738967883410636, -0.24555252895381569, -0.19790370999648577, 0.16046881427238746, -0.028466347494997636, -0.006973360514948356, 0.0019688558556753295, 0.0492094619994311, -0.08897231533222366, 0.34619336553177443, 0.1268226507185089, -0.03697270546517365, -0.06399208512169995, 0.02340528102748649, 0.20341991790893163, 0.14021910564059406, -0.24560478294906501, -0.11640351236352628, -0.032723440470007255, 0.17592337115837312, 0.21179516041916624, -0.05396411054186114, -0.07146466469856516, -0.03266239680656828, -0.03065127971109672, -0.18102436838560348, -0.06187678674979414, 0.0062352539923890195, -0.11145876681505242, -0.030132417652240263, -0.08094423232780551, -0.07611183062136906, -0.09767337759442173, -0.0738245789447512, -0.062412938335859244, -0.2422813957131386, -0.09819398065601385, 0.08228975889479193]
/comic_books/comic_book_series/created_by	[-0.12020099602496878, 0.13575710965469442, 0.20767820005075996, -0.022548110554767572, -0.07245260289361373, -0.0613941893441437, 0.08596534637629755, -0.046523626030481886, -0.2461449331322599, -0.03270244605484368, -0.17052552772557206, -0.1861730484174642, -0.18454383571800176, -0.14028873344008694, -0.056078443888539053, 0.17026984733303552, -0.10339992085468656, -0.15456941127874832, -0.007987933138955258, -0.1306464919223946, 0.07205787435534844, 0.0767523766684368, 0.002762665060379215, 0.225870372272955, 0.23843601104500567, -0.22451266600860936, -0.0714340633753514, -0.0439767121926004, -0.14441538296488549, 0.1735933450477592, 0.018053767659502094, -0.05272900814643609, 0.21008081257261005, -0.2359219659015122, 0.1482458564520112, 0.09975952858117997, -0.051924301620378886, -0.012497230440630855, -0.1851592925341044, 0.16332174581515604, -0.006077483568849388, -0.18270966927177107, -0.006693330463287426, 0.14912387816620948, 0.16735124232024198, 0.2048298361909326, -0.05057117719749894, -0.16124925556726316, -0.03909923374401253, -0.24523640024325255]
/base/patronage/patron/related_client./base/patronage/patron_client_relationship/client	[-0.20244396091423342, 0.18821494615354536, -0.12775751735445906, -0.20912583842503052, 0.10242280559139641, -0.16264604918126896, -0.02444869476565888, 0.1503207842522608, 0.1836029579829342, -0.014626998116406796, -0.21791861471672802, 0.1374737327988487, -0.12959878116332996, -0.052518857203300434, 0.17867294523678262, -0.19674713775705632, 0.15734012301077127, -0.09984656168011802, -0.10850243798936368, 0.1419589133147606, -0.04462383907160236, 0.08388019101728948, 0.12165834541144166, 0.0806449142775966, 0.07073344805859286, -0.17408476005789222, -0.05831725764770797, 0.0020295250825030854, -0.2018603296353476, 0.14210352668381754, 0.21656348011410936, -0.0325475183741564, 0.16967191033513446, 0.1507830886041317, 0.041433599629013954, -0.2359675416718341, -0.08084022313851102, 0.13886465581895552, 0.12419103689120899, -0.14437755199810726, 0.16054656633806458, -0.10989838534463715, -0.11945242849822893, -0.09581414796449268, 0.21781369731338035, -0.11208526907846582, 0.18410500181311412, 0.03081127885107649, 0.16324833316369655, 0.12038511917569411]
